DOID_7187.txt	NO_DEFINITION
DOID_13454.txt	NO_DEFINITION
DOID_0111551.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:62.0	VeryNegative:18.0
DOID_0111766.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:69.0	VeryNegative:15.0
DOID_13306.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:59.0	VeryNegative:21.0
DOID_0111786.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:58.0	VeryNegative:26.0
DOID_10354.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:67.0	VeryNegative:17.0
DOID_4947.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:54.0	VeryNegative:25.0
DOID_0060486.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:65.0	VeryNegative:21.0
DOID_6370.txt	NO_DEFINITION
DOID_4687.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:65.0	VeryNegative:16.0
DOID_0110010.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:30.0	Negative:56.0	VeryNegative:9.0
DOID_6082.txt	NO_DEFINITION
DOID_2382.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:21.0	Negative:57.0	VeryNegative:18.0
DOID_0111117.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:65.0	VeryNegative:15.0
DOID_3327.txt	NO_DEFINITION
DOID_12571.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:18.0	Negative:62.0	VeryNegative:15.0
DOID_12571.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:57.0	VeryNegative:25.0
DOID_0080112.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:16.0	Negative:61.0	VeryNegative:15.0
DOID_0060835.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:58.0	VeryNegative:19.0
DOID_0080239.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:61.0	VeryNegative:16.0
DOID_4288.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:15.0	Negative:61.0	VeryNegative:15.0
DOID_2766.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:30.0	Negative:44.0	VeryNegative:9.0
DOID_0050898.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:15.0	Negative:62.0	VeryNegative:15.0
DOID_0110885.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:65.0	VeryNegative:18.0
DOID_0060488.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:9.0	Negative:41.0	VeryNegative:48.0
DOID_0080449.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:53.0	VeryNegative:29.0
DOID_0110901.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:17.0	Negative:66.0	VeryNegative:15.0
DOID_5296.txt	0	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:26.0	Neutral:19.0	Negative:35.0	VeryNegative:10.0
DOID_0050762.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:7.0	Negative:36.0	VeryNegative:55.0
DOID_1460.txt	NO_DEFINITION
DOID_0110845.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:61.0	VeryNegative:15.0
DOID_0080394.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:16.0	Negative:60.0	VeryNegative:15.0
DOID_0112148.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:21.0	Negative:55.0	VeryNegative:15.0
DOID_0090036.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:13.0	Negative:60.0	VeryNegative:23.0
DOID_0111578.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:58.0	VeryNegative:22.0
DOID_10199.txt	0	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:21.0	Neutral:22.0	Negative:38.0	VeryNegative:11.0
DOID_13564.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:17.0	Negative:58.0	VeryNegative:15.0
DOID_13564.txt	1	OverallSentimentClass:Positive	VeryPositive:8.0	Positive:35.0	Neutral:25.0	Negative:26.0	VeryNegative:6.0
DOID_10744.txt	0	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:22.0	Neutral:30.0	Negative:33.0	VeryNegative:8.0
DOID_0050903.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:20.0	Negative:58.0	VeryNegative:14.0
DOID_7077.txt	NO_DEFINITION
DOID_13760.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:58.0	VeryNegative:26.0
DOID_13760.txt	1	OverallSentimentClass:Neutral	VeryPositive:2.0	Positive:11.0	Neutral:45.0	Negative:37.0	VeryNegative:5.0
DOID_13760.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:27.0	Negative:50.0	VeryNegative:11.0
DOID_0110980.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:14.0	Negative:61.0	VeryNegative:17.0
DOID_7731.txt	NO_DEFINITION
DOID_0111483.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:30.0	Negative:56.0	VeryNegative:10.0
DOID_0110069.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:17.0	Negative:63.0	VeryNegative:16.0
DOID_9723.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:16.0	Negative:61.0	VeryNegative:15.0
DOID_0080985.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:9.0	Negative:43.0	VeryNegative:46.0
DOID_0080985.txt	1	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:13.0	Neutral:19.0	Negative:49.0	VeryNegative:14.0
DOID_5822.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:8.0	Neutral:16.0	Negative:55.0	VeryNegative:16.0
DOID_10445.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:58.0	VeryNegative:27.0
DOID_0110729.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:9.0	Negative:21.0	VeryNegative:69.0
DOID_6139.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:12.0	Negative:62.0	VeryNegative:20.0
DOID_0110185.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:29.0	Negative:57.0	VeryNegative:10.0
DOID_0111894.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:58.0	VeryNegative:21.0
DOID_0080367.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:19.0	Negative:62.0	VeryNegative:16.0
DOID_469.txt	NO_DEFINITION
DOID_0060752.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:13.0	Negative:60.0	VeryNegative:19.0
DOID_0050035.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:13.0	Negative:62.0	VeryNegative:21.0
DOID_0050035.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:61.0	VeryNegative:12.0
DOID_0111388.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:18.0	Negative:63.0	VeryNegative:14.0
DOID_0080557.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:9.0	Negative:43.0	VeryNegative:46.0
DOID_4044.txt	NO_DEFINITION
DOID_5535.txt	0	OverallSentimentClass:Neutral	VeryPositive:5.0	Positive:19.0	Neutral:36.0	Negative:33.0	VeryNegative:7.0
DOID_2601.txt	NO_DEFINITION
DOID_0112309.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:17.0	Negative:67.0	VeryNegative:13.0
DOID_0111826.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:54.0	VeryNegative:30.0
DOID_0060887.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:58.0	VeryNegative:24.0
DOID_0090050.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:11.0	Negative:62.0	VeryNegative:23.0
DOID_0111935.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:64.0	VeryNegative:16.0
DOID_0060157.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:19.0	Negative:61.0	VeryNegative:12.0
DOID_2825.txt	NO_DEFINITION
DOID_4610.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:18.0	Neutral:28.0	Negative:40.0	VeryNegative:9.0
DOID_7390.txt	0	OverallSentimentClass:Positive	VeryPositive:26.0	Positive:48.0	Neutral:7.0	Negative:13.0	VeryNegative:6.0
DOID_7140.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:60.0	VeryNegative:20.0
DOID_12965.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:16.0	Negative:64.0	VeryNegative:15.0
DOID_0070287.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:24.0	Negative:62.0	VeryNegative:10.0
DOID_0110334.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:52.0	VeryNegative:32.0
DOID_14172.txt	NO_DEFINITION
DOID_0060839.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:63.0	VeryNegative:21.0
DOID_0050711.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:63.0	VeryNegative:23.0
DOID_3002.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:36.0	Negative:46.0	VeryNegative:7.0
DOID_0060716.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:8.0	Negative:44.0	VeryNegative:44.0
DOID_219.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:16.0	Neutral:35.0	Negative:37.0	VeryNegative:8.0
DOID_0111341.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:17.0	Negative:60.0	VeryNegative:21.0
DOID_8505.txt	NO_DEFINITION
DOID_5658.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:21.0	Negative:57.0	VeryNegative:13.0
DOID_0111020.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:25.0	Negative:60.0	VeryNegative:11.0
DOID_5862.txt	NO_DEFINITION
DOID_0070194.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:63.0	VeryNegative:12.0
DOID_3379.txt	NO_DEFINITION
DOID_7095.txt	NO_DEFINITION
DOID_83.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:16.0	Neutral:36.0	Negative:38.0	VeryNegative:6.0
DOID_7514.txt	NO_DEFINITION
DOID_0080424.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:53.0	VeryNegative:30.0
DOID_0110328.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:16.0	Negative:62.0	VeryNegative:15.0
DOID_0070059.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:16.0	Negative:62.0	VeryNegative:14.0
DOID_11577.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:12.0	Negative:59.0	VeryNegative:26.0
DOID_1461.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:13.0	Negative:66.0	VeryNegative:17.0
DOID_0111925.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:11.0	Negative:30.0	VeryNegative:56.0
DOID_0060016.txt	0	OverallSentimentClass:Negative	VeryPositive:0.0	Positive:1.0	Neutral:22.0	Negative:67.0	VeryNegative:10.0
DOID_0060016.txt	1	OverallSentimentClass:Positive	VeryPositive:9.0	Positive:42.0	Neutral:32.0	Negative:14.0	VeryNegative:3.0
DOID_0080401.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:24.0	Negative:57.0	VeryNegative:12.0
DOID_0110818.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:60.0	VeryNegative:12.0
DOID_0060573.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:63.0	VeryNegative:14.0
DOID_0111073.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:21.0	Negative:49.0	VeryNegative:24.0
DOID_13777.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:26.0	Negative:60.0	VeryNegative:8.0
DOID_13777.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:62.0	VeryNegative:11.0
DOID_6339.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:26.0	Negative:47.0	VeryNegative:9.0
DOID_0080464.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:43.0	VeryNegative:41.0
DOID_7388.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:11.0	Neutral:19.0	Negative:52.0	VeryNegative:13.0
DOID_0110281.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:60.0	VeryNegative:12.0
DOID_5556.txt	NO_DEFINITION
DOID_1184.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:21.0	Negative:59.0	VeryNegative:16.0
DOID_496.txt	NO_DEFINITION
DOID_5691.txt	NO_DEFINITION
DOID_0050892.txt	0	OverallSentimentClass:Positive	VeryPositive:12.0	Positive:38.0	Neutral:26.0	Negative:19.0	VeryNegative:6.0
DOID_1936.txt	NO_DEFINITION
DOID_2312.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:4.0	Neutral:16.0	Negative:51.0	VeryNegative:24.0
DOID_2312.txt	1	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:6.0	Negative:45.0	VeryNegative:45.0
DOID_13027.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:67.0	VeryNegative:21.0
DOID_0060609.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:61.0	VeryNegative:32.0
DOID_0060609.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:60.0	VeryNegative:19.0
DOID_0111658.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:27.0	Negative:49.0	VeryNegative:12.0
DOID_0080762.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:25.0	Negative:57.0	VeryNegative:13.0
DOID_778.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:39.0	VeryNegative:54.0
DOID_5897.txt	0	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:16.0	Neutral:13.0	Negative:45.0	VeryNegative:17.0
DOID_0080050.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:60.0	VeryNegative:23.0
DOID_3307.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:64.0	VeryNegative:20.0
DOID_0080510.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:59.0	VeryNegative:25.0
DOID_0110403.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:63.0	VeryNegative:13.0
DOID_0050540.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:61.0	VeryNegative:17.0
DOID_13096.txt	NO_DEFINITION
DOID_8186.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:20.0	Negative:57.0	VeryNegative:16.0
DOID_5630.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:22.0	Negative:55.0	VeryNegative:12.0
DOID_3965.txt	NO_DEFINITION
DOID_6458.txt	NO_DEFINITION
DOID_2326.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:17.0	Negative:61.0	VeryNegative:16.0
DOID_2326.txt	1	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:25.0	Neutral:36.0	Negative:30.0	VeryNegative:5.0
DOID_2326.txt	2	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:63.0	VeryNegative:14.0
DOID_0080487.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:19.0	Negative:62.0	VeryNegative:14.0
DOID_0050547.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:13.0	Neutral:26.0	Negative:48.0	VeryNegative:10.0
DOID_6705.txt	NO_DEFINITION
DOID_12667.txt	NO_DEFINITION
DOID_0080979.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:2.0	Negative:17.0	VeryNegative:79.0
DOID_5900.txt	NO_DEFINITION
DOID_0111861.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:56.0	VeryNegative:28.0
DOID_9776.txt	NO_DEFINITION
DOID_0110873.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:61.0	VeryNegative:12.0
DOID_0060789.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:61.0	VeryNegative:18.0
DOID_4762.txt	NO_DEFINITION
DOID_13942.txt	NO_DEFINITION
DOID_2871.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:24.0	Negative:56.0	VeryNegative:11.0
DOID_8484.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:10.0	Negative:57.0	VeryNegative:29.0
DOID_3250.txt	NO_DEFINITION
DOID_4992.txt	NO_DEFINITION
DOID_0080154.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:62.0	VeryNegative:21.0
DOID_8051.txt	NO_DEFINITION
DOID_0110165.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:66.0	VeryNegative:12.0
DOID_0060525.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:32.0	Negative:48.0	VeryNegative:8.0
DOID_7984.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:66.0	VeryNegative:18.0
DOID_5806.txt	NO_DEFINITION
DOID_0110094.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:63.0	VeryNegative:18.0
DOID_0110494.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:30.0	Negative:54.0	VeryNegative:10.0
DOID_8920.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:58.0	VeryNegative:26.0
DOID_8920.txt	1	OverallSentimentClass:Negative	VeryPositive:7.0	Positive:20.0	Neutral:24.0	Negative:40.0	VeryNegative:10.0
DOID_0111242.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:34.0	Negative:44.0	VeryNegative:8.0
DOID_9939.txt	NO_DEFINITION
DOID_0080496.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:59.0	VeryNegative:15.0
DOID_10587.txt	NO_DEFINITION
DOID_0080636.txt	0	OverallSentimentClass:Positive	VeryPositive:11.0	Positive:63.0	Neutral:16.0	Negative:7.0	VeryNegative:2.0
DOID_0070231.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:14.0	Negative:61.0	VeryNegative:20.0
DOID_12837.txt	NO_DEFINITION
DOID_0060358.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:57.0	VeryNegative:15.0
DOID_0060358.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:8.0	Negative:56.0	VeryNegative:34.0
DOID_0060358.txt	2	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:11.0	Neutral:32.0	Negative:47.0	VeryNegative:8.0
DOID_0060358.txt	3	OverallSentimentClass:Positive	VeryPositive:38.0	Positive:51.0	Neutral:5.0	Negative:3.0	VeryNegative:3.0
DOID_0060358.txt	4	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:31.0	Negative:58.0	VeryNegative:7.0
DOID_6115.txt	NO_DEFINITION
DOID_990.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:24.0	Negative:55.0	VeryNegative:13.0
DOID_0080430.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:47.0	VeryNegative:37.0
DOID_0060582.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:14.0	Negative:61.0	VeryNegative:17.0
DOID_2135.txt	NO_DEFINITION
DOID_8110.txt	NO_DEFINITION
DOID_0111792.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:13.0	Neutral:27.0	Negative:45.0	VeryNegative:10.0
DOID_1724.txt	NO_DEFINITION
DOID_3978.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:27.0	Negative:47.0	VeryNegative:10.0
DOID_4540.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:60.0	VeryNegative:17.0
DOID_11335.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:30.0	Negative:53.0	VeryNegative:9.0
DOID_0070084.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:18.0	Negative:63.0	VeryNegative:14.0
DOID_0070051.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:62.0	VeryNegative:14.0
DOID_0111364.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:66.0	VeryNegative:14.0
DOID_7650.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:14.0	Neutral:32.0	Negative:43.0	VeryNegative:8.0
DOID_7050.txt	NO_DEFINITION
DOID_5309.txt	NO_DEFINITION
DOID_13520.txt	NO_DEFINITION
DOID_10887.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:62.0	VeryNegative:17.0
DOID_10887.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:64.0	VeryNegative:19.0
DOID_1252.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:18.0	Negative:59.0	VeryNegative:19.0
DOID_1252.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:13.0	Negative:63.0	VeryNegative:21.0
DOID_0050474.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:16.0	Negative:51.0	VeryNegative:29.0
DOID_0111908.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:60.0	VeryNegative:13.0
DOID_0111058.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:57.0	VeryNegative:21.0
DOID_0040019.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:27.0	Negative:50.0	VeryNegative:10.0
DOID_0111934.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:60.0	VeryNegative:16.0
DOID_0110558.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:17.0	Negative:62.0	VeryNegative:14.0
DOID_0060386.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:52.0	VeryNegative:31.0
DOID_13955.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:17.0	Neutral:33.0	Negative:38.0	VeryNegative:8.0
